,Airport,Ranking
954,BPS,0.5018130152317735
955,ALF,0.5013403006770726
956,JJU,0.4992421673877323
957,TDD,0.49839179068204137
958,SBH,0.49806484677947555
959,SFA,0.4975543738191517
960,BAQ,0.49744867706373036
961,VNS,0.49663850858563596
962,GBE,0.49648628979558634
963,HAH,0.4957878859266973
964,TUU,0.4934632094098827
965,IQQ,0.4932757110053926
966,BBO,0.4931877223894948
967,STM,0.49235180244634963
968,MST,0.49056444960954826
969,BLK,0.4855415629509616
970,JGS,0.4853088015111547
971,IXR,0.4851524293013031
972,SMI,0.4840165860750245
973,VAR,0.48292913034678764
974,HGA,0.4825101163977422
975,PLJ,0.4819316570882713
976,YYQ,0.48097779097490434
977,YEV,0.47970379568166516
978,MFR,0.47881495324522
979,AGM,0.478440738423533
980,PSR,0.4772242030040011
981,BZR,0.4769339830943683
982,MAG,0.47600041056694653
983,GAL,0.4745424621526296
984,HRK,0.4745262595762947
985,EVE,0.47447323883653103
986,AKN,0.47348888190238725
987,AGU,0.4728634274392559
988,APL,0.4719415874333426
989,DSA,0.4707358071094242
990,ATW,0.47004013375022635
991,TOY,0.4691799878846682
992,AAE,0.46753866149353124
993,KMJ,0.4674688596823071
994,SCW,0.4667331209669107
995,WJR,0.4663725465590155
996,IOS,0.4659784982525691
997,IMF,0.46566837313809767
998,ROR,0.46410425069793493
999,AQP,0.4637089511973374
1000,ATQ,0.46353126189175947
1001,OIT,0.4629198823727006
1002,GZT,0.4620490327230959
1003,ZIH,0.4612699535607665
1004,GRX,0.4603717953848434
1005,MAF,0.4601532100328885
1006,CFE,0.45991458952164765
1007,SBW,0.45961918777961147
1008,LBB,0.4593217166025078
1009,ARH,0.45901988007319783
1010,ACA,0.4575743072617667
1011,DAX,0.45592202994536024
1012,MOB,0.45450343553310546
1013,YTH,0.4542217165047479
1014,PHF,0.4535456158086227
1015,CGD,0.45289754234341323
1016,NEV,0.4528138182424137
1017,CJJ,0.4506453945320051
1018,PMC,0.4487456711920865
1019,YYY,0.44851054536862456
1020,HMB,0.44831241002879846
1021,HOG,0.44820787980639937
1022,STX,0.4473416017631591
1023,AMA,0.4468689303848535
1024,SCN,0.4462586196241719
1025,PPS,0.4458949648059381
1026,FMN,0.44446738684820813
1027,NNY,0.44417575485090516
1028,HFT,0.4437805816043522
1029,EVV,0.4430042919511946
1030,TRZ,0.44186036811072693
1031,SCC,0.44180574686840224
1032,GPT,0.44177040560277725
1033,BFJ,0.44078721686605415
1034,TJA,0.439423691930543
1035,SOQ,0.439063228848848
1036,PLZ,0.438421306842166
1037,PSC,0.43735890807560274
1038,HMA,0.4363864517311925
1039,SLY,0.435927846059086
1040,AAR,0.43572424697625983
1041,KWN,0.4356876868661609
1042,HBA,0.43486152890538876
1043,MAB,0.4342321558911322
1044,IXC,0.433584394686838
1045,SNU,0.43279146613449915
1046,SBA,0.4322209029100011
1047,PVH,0.4321009915162911
1048,YDF,0.4318869628139522
1049,TKU,0.4301203846567423
1050,ZAZ,0.42914713044984654
1051,SPC,0.4278730503924166
1052,CRD,0.427125169864083
1053,TAK,0.42683228189935507
1054,BZN,0.4267909316728308
1055,RDM,0.426360719429201
1056,BSR,0.42593349333587993
1057,JAV,0.4258764002954245
1058,BON,0.42584365882253805
1059,UME,0.4252944112626815
1060,GEO,0.425257676993397
1061,CIY,0.42500580284450323
1062,NYM,0.4246088510703259
1063,RAP,0.4246018545409177
1064,YGJ,0.42378243713589425
1065,PHE,0.4226634914913163
1066,GWT,0.42188848426180914
1067,ASF,0.42126454100900834
1068,BBI,0.4211267817287392
1069,YRL,0.42025177893723153
1070,LGG,0.4198850994103718
1071,YEK,0.419692100080956
1072,KUT,0.41964489504303926
1073,GJT,0.41940268009192994
1074,GGT,0.41898281391140985
1075,BRW,0.41885742320589503
1076,MJZ,0.418302786856991
1077,SJP,0.4166150566048339
1078,LAN,0.4164337315340695
1079,LST,0.4162830509721491
1080,INN,0.41592208601305036
1081,POL,0.4155796483823218
1082,UGC,0.41553441615029063
1083,HEH,0.41494817802398093
1084,UKK,0.4146841685985715
1085,YGW,0.41429091660588463
1086,AXT,0.4142746665776151
1087,NTL,0.41374466666580395
1088,RKV,0.412435335889407
1089,VOZ,0.41211497623328286
1090,VVC,0.41189101277320994
1091,SLP,0.4115679750596125
1092,SHV,0.4114442637469131
1093,ASR,0.4108632960697174
1094,BGR,0.4108210959689983
1095,QSF,0.41055160870028584
1096,CCC,0.40846965631130727
1097,VBY,0.4082435750349307
1098,GSM,0.40756995244345817
1099,NDG,0.40517453130780146
1100,REX,0.40489059023408575
1101,MCG,0.4043150191082556
1102,WUA,0.4040556508141586
1103,KSU,0.4038482621573462
1104,TGZ,0.4036587358886217
1105,TZA,0.403512582834405
1106,GYS,0.40167268611421847
1107,ELH,0.4014897201627027
1108,ERS,0.40060656644471515
1109,BTR,0.3988767235443279
1110,SOC,0.39782073653825223
1111,LIF,0.397782467773216
1112,AQG,0.3966081556022778
1113,GRB,0.39606060622149564
1114,FAY,0.3955653305358669
1115,PIR,0.3949920537887682
1116,HRL,0.39322671751721383
1117,WEF,0.39271078991895625
1118,IXA,0.3926174836060114
1119,GZO,0.3924112659397461
1120,KUS,0.3917431325961498
1121,MKW,0.39016711667952464
1122,TTE,0.3889365566103151
1123,VXO,0.3879505463837568
1124,KNX,0.3877888673904878
1125,PHC,0.3850997066010676
1126,REN,0.38335656714100735
1127,JIQ,0.38276302114579996
1128,VFA,0.3824625182470916
1129,MSO,0.3817568011595453
1130,NBC,0.3807115262379146
1131,LSC,0.3804878833446454
1132,IXM,0.3804715984230094
1133,PKN,0.3794986468895635
1134,YVO,0.3792806351233046
1135,AOK,0.37897472520613373
1136,BRC,0.37879965402767835
1137,RJK,0.3787719454928278
1138,EFL,0.3786958887598827
1139,KAN,0.377745745016318
1140,RGI,0.37773126507460314
1141,BFI,0.3774854202491564
1142,CEE,0.3762360755902296
1143,MUB,0.37438351795633396
1144,ASM,0.3732383431280249
1145,MOL,0.37267094840676346
1146,JUH,0.3726054146608711
1147,BHO,0.3712609688938071
1148,VXE,0.370818404730179
1149,SZZ,0.3707924561475966
1150,BEW,0.36986126880621845
1151,TET,0.3698337615204547
1152,ROS,0.36911488607651965
1153,KGF,0.3686919344720212
1154,CJC,0.3686385268713469
1155,MKY,0.36858234266419776
1156,LRE,0.36847069632285123
1157,GTF,0.3683751709641753
1158,PBC,0.3682344858105236
1159,KTA,0.3678936058504095
1160,FEG,0.36774434844657033
1161,GRQ,0.36664804201027573
1162,DIG,0.3649655372180272
1163,SLL,0.3646912843339746
1164,TRK,0.3639040627972918
1165,MMK,0.36390239596293306
1166,TAI,0.36382803747032144
1167,DGA,0.36358577205715165
1168,ZCL,0.3626427480969126
1169,PIS,0.3625466150892118
1170,VII,0.3617105977609385
1171,SKD,0.36128011704230384
1172,SKK,0.3611156839295462
1173,BTU,0.3610969985149985
1174,TWU,0.3610372083012374
1175,TAM,0.36062426721851676
1176,JGN,0.36048059878718713
1177,PBG,0.360450784320087
1178,DIY,0.36012217423168474
1179,SHP,0.3601166023557431
1180,BHK,0.3598002679768095
1181,SIP,0.3595207260725269
1182,DNH,0.35935358342392887
1183,YBK,0.359323309346944
1184,QRO,0.3587748811495246
1185,WWK,0.3586540469541185
1186,LVI,0.35856577342713564
1187,NVT,0.35835435744283745
1188,TGG,0.3583403106795723
1189,OXB,0.3580042624262999
1190,NQN,0.3578031528990981
1191,ECP,0.3575832648948093
1192,HLH,0.35726152175478115
1193,DUD,0.35643535745295624
1194,HTI,0.3562928806083884
1195,DLU,0.35617305337731875
1196,CGY,0.3561533746202762
1197,LCE,0.35549186064076316
1198,YKQ,0.355012063010798
1199,AKX,0.35418426257788327
1200,YQQ,0.3539537840515093
1201,CXR,0.35303375396475667
1202,BMV,0.3524540746483193
1203,ZLO,0.35241814753870954
1204,KLU,0.3522181251223498
1205,WAA,0.3515021368529594
1206,TRI,0.35121250539314913
1207,IQT,0.3510213420151281
1208,IXS,0.3504943641062996
1209,HOR,0.34825419125483426
1210,KSM,0.34821486250920486
1211,YXN,0.3480173206403816
1212,RBY,0.3478627978350676
1213,YCB,0.3475468919684857
1214,XIL,0.34698214721804
1215,APW,0.346451857534547
1216,UAK,0.34617427350583774
1217,MGM,0.3457834971204194
1218,AZD,0.3455705077827183
1219,AKJ,0.3455255728762555
1220,WBB,0.34493337050441203
1221,AGS,0.34387018897588156
1222,OAJ,0.34387018897588156
1223,PLW,0.3428469725082044
1224,PGK,0.3423649020690938
1225,CAY,0.3423240777269793
1226,PDG,0.340769892495197
1227,HDG,0.339306518456724
1228,ZGS,0.33861542581026044
1229,SRE,0.3383406205884798
1230,NAO,0.3378758259706205
1231,PMW,0.33784972627654913
1232,DOY,0.336034414742035
1233,YVQ,0.3359715438172852
1234,YQD,0.33159175896984916
1235,UDR,0.331104506791132
1236,YCS,0.3306809518187314
1237,GIZ,0.3304518070655829
1238,PMR,0.3302539597147919
1239,TAL,0.3290577605631639
1240,YNA,0.3286780514740728
1241,PNP,0.3282988367797528
1242,GZP,0.3278981146681386
1243,NKM,0.3274271000855363
1244,PAC,0.3272614448678963
1245,BFL,0.3271786003982325
1246,ACX,0.32717585702190544
1247,LLA,0.3270751074347046
1248,ILG,0.3266719385157617
1249,HDY,0.3261754884623978
1250,SLA,0.32573158330404833
1251,GEV,0.32499941343574806
1252,LRR,0.3248883855225637
1253,ERF,0.32418969678242215
1254,CDB,0.32407295382758033
1255,JKH,0.3237700310633871
1256,ACK,0.3235259088574724
1257,MWX,0.3234632384788669
1258,IMP,0.3233270902830936
1259,HME,0.3229611854392396
1260,SRZ,0.3226130485149272
1261,TVS,0.32255427813880133
1262,ZBR,0.32149228409223873
1263,YBC,0.32148940841070933
1264,ZQW,0.32056574636075136
1265,CGA,0.32049090932443064
1266,BVE,0.320365150411459
1267,YXU,0.31963614914453703
1268,MUR,0.3193016386655855
1269,USH,0.31887883365208664
1270,YZS,0.3186412233485946
1271,KVA,0.31849328086097095
1272,LUZ,0.31818494846843326
1273,JKL,0.3180998445100787
1274,DIB,0.31780896104441614
1275,JIC,0.31675106469773945
1276,TAE,0.31674371329848716
1277,MFE,0.3167097688269963
1278,BUS,0.3166675571225474
1279,SWF,0.3165166051343504
1280,HKN,0.316330491556299
1281,KIR,0.31628007710255923
1282,ATZ,0.3162595665793005
1283,YXJ,0.31604940020231964
1284,PGA,0.31601268163650564
1285,VPE,0.31595861860109353
1286,LRS,0.31567484425065606
1287,ENY,0.3155471413837181
1288,ZYL,0.3155457109897337
1289,STS,0.3150885905730478
1290,BIS,0.31472949159968266
1291,YIC,0.31439556188308604
1292,JIU,0.31423617369409657
1293,GIB,0.31411419428981147
1294,OAX,0.3141007165444027
1295,ELM,0.31393320772585454
1296,MWZ,0.313199760081017
1297,YTL,0.31314237427892855
1298,EZS,0.3127417712943725
1299,JXA,0.3126585669603722
1300,NUS,0.3120983830319284
1301,YFO,0.31208896361042165
1302,MQL,0.3118867109462059
1303,YTS,0.3113692948075144
1304,LUM,0.3111003639187857
1305,PEE,0.3106755939626983
1306,HYL,0.31056910268013577
1307,AZS,0.31049559977570135
1308,AZO,0.3098232791579872
1309,RMF,0.30954096672640097
1310,NQY,0.3092958190006231
1311,NAQ,0.30927899626869154
1312,UTH,0.30902540263424016
1313,LET,0.3085271180410795
1314,MZV,0.3081912352070879
1315,JNN,0.30741503621424027
1316,SDK,0.30675942393137
1317,PEI,0.3065664438714448
1318,BJA,0.3055502289905888
1319,TLM,0.3055502289905888
1320,TMM,0.30546691510062357
1321,PKC,0.305385803372239
1322,IXL,0.30519481953304717
1323,GOV,0.3051603292220301
1324,REG,0.3045265610158426
1325,AJL,0.30446169107278365
1326,GDX,0.30435069071141785
1327,INB,0.3042436456268584
1328,PNK,0.30407486993341826
1329,VDC,0.30368308536649913
1330,IQN,0.303420200063777
1331,SAF,0.3028965330461702
1332,JUZ,0.302895995311125
1333,BHV,0.3028939274269748
1334,SRY,0.30269195357219497
1335,BCD,0.30256358797551264
1336,ZAM,0.30244147625132384
1337,GBT,0.3022445620411707
1338,PQQ,0.3020096896870207
1339,MMB,0.3019444805012709
1340,VDS,0.3014215403517128
1341,TJU,0.3006932280147453
1342,AEX,0.3002111680404937
1343,LFT,0.3002111680404937
1344,GRK,0.3002111680404937
1345,MLU,0.3002111680404937
1346,AXA,0.3001824239249887
1347,ADQ,0.3001545287944166
1348,NVI,0.2986893206994581
1349,PAZ,0.2986321670538209
1350,TAH,0.2984834388053483
1351,KSH,0.29742566842821444
1352,TPP,0.29739470558117875
1353,PCL,0.29739470558117875
1354,YBL,0.297313757069147
1355,SOW,0.29654852290800016
1356,ABD,0.2964613916423437
1357,CYS,0.2962394205460893
1358,UIB,0.29613603489186185
1359,ALS,0.29610286222982946
1360,SCU,0.2956900283896389
1361,HEA,0.29549185164911684
1362,KLG,0.295382670603622
1363,RSH,0.295013700807813
1364,CUK,0.2942798637779126
1365,PFB,0.2940741955409391
1366,REL,0.29352619847219
1367,TKG,0.2925270112027687
1368,KKN,0.292184131731021
1369,GKA,0.29139563208837693
1370,ULK,0.2912696561757133
1371,HRI,0.28921627769348485
1372,KTS,0.2891061483030038
1373,KKA,0.28905162287179353
1374,OGX,0.2882042382017741
1375,LXS,0.28771425355611097
1376,JDH,0.2872472319116611
1377,JUL,0.2867714715009931
1378,GHB,0.2861802096805084
1379,VQS,0.28575938239019794
1380,DJB,0.28554558427460286
1381,MAS,0.2852263023520447
1382,BRA,0.28495134270836603
1383,JSH,0.28486689792587305
1384,NYU,0.2847693235355204
1385,EDL,0.2839628141446753
1386,YHK,0.28345281465314454
1387,PBH,0.2833805486983954
1388,NYK,0.2828945558560955
1389,PUQ,0.2822253485861972
1390,TBU,0.2820482449513652
1391,XBE,0.281852843831354
1392,PND,0.28076106146076674
1393,SMK,0.2802429396415134
1394,IAN,0.27986954132987885
1395,DRG,0.27986954132987857
1396,BKC,0.2798695413298784
1397,ORV,0.2798695413298784
1398,YGT,0.27966580759228266
1399,TEN,0.27960123511581464
1400,MSA,0.2790925621150282
1401,SHG,0.278968017943818
1402,BTT,0.278203450981112
1403,ABL,0.27792805946224924
1404,IBR,0.2774048294684786
1405,AOJ,0.2770091718105195
1406,YUT,0.27619055262442793
1407,MXZ,0.27592829708620437
1408,OBU,0.27569392788772307
1409,TFF,0.27564303511594324
1410,YCO,0.27538366753537785
1411,BLZ,0.2750612376913878
1412,YSB,0.27486748546937956
1413,SVD,0.27463505225546664
1414,HTN,0.27438530458702404
1415,DIE,0.27417217589710957
1416,RGL,0.2731305045755617
1417,NOJ,0.27202138962371375
1418,MUA,0.2718504228774648
1419,FCA,0.27166002945532214
1420,KVD,0.27117907348551124
1421,TUK,0.2708881152949527
1422,BNN,0.2708836131931191
1423,OVS,0.2707069533825474
1424,ETZ,0.27038368373587274
1425,RTW,0.26991707479351246
1426,NBS,0.26974799690189577
1427,RLK,0.2696086913317197
1428,LDE,0.2694596067987036
1429,PKZ,0.26943442695770153
1430,EBA,0.2693136654637514
1431,HAS,0.2692207462801708
1432,RLG,0.2685938735455196
1433,SDL,0.26848109275491394
1434,BQS,0.26823903955020073
1435,PGU,0.26815499349356525
1436,MYD,0.26806032463520973
1437,KQT,0.2678873952763597
1438,HDF,0.2678553786120127
1439,LMM,0.2672645946559848
1440,NDU,0.26706781765285914
1441,MPA,0.26706781765285903
1442,TCZ,0.2670183981014724
1443,JDO,0.2669220087001943
1444,MBS,0.26647963415292836
1445,YKL,0.2664425529778833
1446,PGF,0.2664163986193474
1447,CUF,0.2660608638875074
1448,MQM,0.2659836342923117
1449,GNY,0.2658591711662822
1450,YUY,0.2656948542432789
1451,GFK,0.26568424319581485
1452,YPX,0.26567373036114894
1453,IAG,0.265574066746414
1454,VAN,0.2655076696148534
1455,TGJ,0.2651448890950434
1456,UVE,0.2651448890950434
1457,PEG,0.26509049066637025
1458,LDY,0.26469442408247457
1459,FNJ,0.2646893640593611
1460,HLZ,0.26464588613067097
1461,NSN,0.26464588613067097
1462,DGO,0.2643867007923018
1463,YXY,0.26432943967934186
1464,PHO,0.2639769341868937
1465,RFD,0.2638092294692342
1466,TUF,0.26355536584552863
1467,EEK,0.263533789791295
1468,TAB,0.2628980733027312
1469,MOT,0.26287075867335213
1470,MZG,0.2627865241717211
1471,KNH,0.2627865241717211
1472,SKZ,0.26262223675684
1473,VOL,0.26259783549422083
1474,JNZ,0.26223615737923844
1475,TOF,0.2619673630249288
1476,GLK,0.2619175942121147
1477,ELS,0.2617388133812806
1478,AZR,0.26158416539595397
1479,XAP,0.26129562833803555
1480,GUR,0.26120141238384326
1481,VAA,0.26086421597479786
1482,EBU,0.26081501154287434
1483,SCE,0.2606722195986
1484,JOI,0.2602303248884773
1485,BUZ,0.2601071157069518
1486,MLN,0.25991056885693986
1487,PUF,0.2596904831051791
1488,PNZ,0.25952184677649603
1489,HTS,0.25943309664152187
1490,DDG,0.2592383876793659
1491,KSC,0.2589410021086948
1492,DRO,0.2587747989924348
1493,PZU,0.25867847365633834
1494,BSA,0.25855911354658
1495,NER,0.2585110665810511
1496,MMY,0.2582515703020275
1497,LNV,0.2580461979611867
1498,CNJ,0.257916772411706
1499,ERZ,0.25788666193113075
1500,KUA,0.25777986762683114
1501,GXF,0.2576744719110776
1502,PYJ,0.2576135337299288
1503,KUH,0.2573186205477152
1504,XIC,0.25720612746941207
1505,CEN,0.25719790676065357
1506,SPI,0.2570575814990953
1507,HUY,0.25691194277037654
1508,BNK,0.25684379628975096
1509,LSI,0.25612669121299386
1510,SYY,0.25558452820672567
1511,UAS,0.25509749508091695
1512,BCV,0.2548924307493352
1513,KGI,0.25474334058309456
1514,KLV,0.2543752142663086
1515,TOL,0.25397150185055317
1516,BTJ,0.2539663268350846
1517,BGA,0.25376735542796924
1518,DLI,0.2537289701446319
1519,GRJ,0.25342088127511503
1520,PQC,0.25338460834785614
1521,KDH,0.25319865202736036
1522,ROK,0.2530137906283869
1523,KSQ,0.2528234433942523
1524,BRM,0.252767665866645
1525,SVA,0.2527554612244331
1526,GAM,0.252755461224433
1527,SSJ,0.25247717561854477
1528,TOB,0.2522913556060621
1529,MQN,0.25177767835632026
1530,YYH,0.25174755548826333
1531,YKA,0.2506356006727529
1532,ETH,0.25027494296120634
1533,GES,0.2502066976043692
1534,YXT,0.2493479868461919
1535,CCP,0.24922967668298274
1536,ELI,0.24909094301305218
1537,TVC,0.24846978601942116
1538,CWA,0.24846978601942116
1539,RBR,0.24831420602295104
1540,BOB,0.24826473991207598
1541,YPH,0.24785655603492762
1542,FSM,0.24711794161658523
1543,DQA,0.24662670850162371
1544,EWN,0.24625637570590886
1545,MLB,0.24625637570590886
1546,DAB,0.24625637570590886
1547,AKP,0.24593036079814543
1548,MRE,0.24590273419514913
1549,AOR,0.24589705535018788
1550,MCY,0.24570234219463732
1551,KTB,0.24538840810868853
1552,GLV,0.24527618695420145
1553,WMO,0.24516422132485138
1554,AKU,0.24376648954809355
1555,FLW,0.24369998967706036
1556,BDQ,0.24338995703219077
1557,IXU,0.24338995703219077
1558,YWL,0.24298806670568865
1559,DED,0.24229786163130215
1560,CRP,0.24200473712776896
1561,LZY,0.24104121494040356
1562,AKI,0.24099389506065672
1563,TAC,0.24086017554971034
1564,KKI,0.2393103067641664
1565,JEG,0.23927892066227896
1566,BKS,0.23909953461609665
1567,TLT,0.238600093341684
1568,XQP,0.2377653751456464
1569,FTE,0.23635289752004016
1570,WIN,0.23631249100786048
1571,KOT,0.2359764380976069
1572,KWT,0.23543451594468365
1573,NHV,0.23428746686212865
1574,AUQ,0.23428746686212865
1575,PQS,0.23425932853433779
1576,KSJ,0.23402415242155095
1577,YKU,0.2330585125612395
1578,YIF,0.23281455271356155
1579,YHR,0.23253651801194714
1580,GTE,0.23248783139693918
1581,JHS,0.23117846072079146
1582,YHM,0.2311703746749378
1583,SGY,0.2309516139714054
1584,LAU,0.23053079387991063
1585,YVB,0.23042515341482855
1586,YHO,0.2298349616640999
1587,YFC,0.22969454299945297
1588,CCV,0.22926581611755573
1589,YMN,0.22916868897725814
1590,PIX,0.228890424749389
1591,YSO,0.22886871018559996
1592,RFP,0.22775012706375455
1593,TWB,0.22762788367601977
1594,BUQ,0.22602251816965668
1595,CKX,0.22554733056918475
1596,TKJ,0.22554733056918466
1597,SSB,0.22554733056918377
1598,SPB,0.22554733056918372
1599,GCW,0.2255473305691837
1600,BLD,0.2255473305691833
1601,YHU,0.2247493761985034
1602,CTL,0.22465920063121517
1603,YSM,0.22463209932267952
1604,EMK,0.2239411221961493
1605,HSL,0.22390018274911558
1606,CYF,0.22389399796732995
1607,KWK,0.22213059227512716
1608,YNP,0.2221025046991355
1609,HUN,0.2220484031531259
1610,CPO,0.2219174958258573
1611,BHQ,0.2215110622946512
1612,NOS,0.2214874781650864
1613,EGM,0.22120935171220127
1614,YBG,0.22099185622059947
1615,BQN,0.22094759357382895
1616,YCY,0.22077593500597636
1617,YXP,0.22072127475500478
1618,YDP,0.22058747316176477
1619,HNA,0.22024771966234785
1620,KGX,0.22008197181409123
1621,YYG,0.21993078619987247
1622,YUX,0.219804976031434
1623,TIM,0.21950679125768208
1624,SHX,0.21910011924112402
1625,AYQ,0.21879083962325174
1626,ANV,0.21825069238855763
1627,KPN,0.2180520924956098
1628,SBP,0.21798292156545307
1629,MAJ,0.2177492283337529
1630,ARI,0.2177382101095166
1631,CFR,0.2173645961043116
1632,IDA,0.21731454839942688
1633,JIK,0.2169164873747997
1634,TBG,0.21678346282537114
1635,DLH,0.21656826933949783
1636,EYK,0.21630500919335807
1637,BTK,0.21595800617443325
1638,SHH,0.21577473066954117
1639,MQP,0.2157394041281773
1640,KIT,0.21572186921278566
1641,THL,0.21563368943759098
1642,KKH,0.21529792636825512
1643,BLJ,0.21519384872033887
1644,LWS,0.21518659380165697
1645,IGR,0.21510783438784928
1646,HCR,0.21494836224267497
1647,DIL,0.21484020640908322
1648,KVG,0.2147815395312522
1649,KZO,0.21459352364229614
1650,KER,0.21451703639074848
1651,YAM,0.21444153337041988
1652,MCX,0.2143083043118078
1653,UBA,0.21425516013739557
1654,LBC,0.21396046697350762
1655,URT,0.21388014562677848
1656,AVA,0.21384685899971467
1657,AZI,0.21378372443793367
1658,NYA,0.21366686048918598
1659,PJM,0.21364058818928439
1660,MHQ,0.21345056406735752
1661,UNG,0.2133548459979119
1662,OSI,0.21321597960253436
1663,HLN,0.21317115434611555
1664,UCT,0.21308887333269852
1665,RDZ,0.2130617897957303
1666,ITO,0.21302930431364614
1667,MDK,0.21262009543046828
1668,ZSA,0.21259785106007684
1669,OUL,0.21259293859567488
1670,MJF,0.21256837525444688
1671,KRF,0.21254769412205024
1672,LYC,0.21243259035125572
1673,VHM,0.21243259035125572
1674,GHA,0.21218556466429658
1675,TMS,0.21195471925516174
1676,FAE,0.21181049111717393
1677,BBK,0.21175781514472566
1678,LSP,0.21175757260283135
1679,SOG,0.21165993417481757
1680,THU,0.21115895305580573
1681,MLX,0.21100406180304004
1682,ABA,0.21091236138769287
1683,YNG,0.2108125563071639
1684,FNI,0.21073534046385867
1685,MEH,0.2105226705387723
1686,PMF,0.21045587078183456
1687,BSK,0.21042885618703394
1688,VAS,0.2104194458323424
1689,GLT,0.21036624791056407
1690,JTY,0.2101516515924551
1691,KCZ,0.21013599103994454
1692,XMH,0.2101065409895731
1693,VNX,0.20993442103721038
1694,FRO,0.20957507636428735
1695,KYA,0.2095713467506914
1696,UUA,0.20915109149538108
1697,IJK,0.20879250289122872
1698,TMR,0.2085742964566118
1699,BIK,0.20851759971510556
1700,BHI,0.20844634825823985
1701,HOD,0.20837744318460572
1702,GRI,0.20833520602702835
1703,JGD,0.20830650983513416
1704,CUC,0.2079901681866826
1705,LRD,0.2077509911359673
1706,LBU,0.20743475620892246
1707,STW,0.20729425645067923
1708,YXC,0.20684605716568677
1709,FKQ,0.20680085258420103
1710,ITH,0.20674915152661005
1711,DAU,0.20667605126166172
1712,HNS,0.20664360919203179
1713,ENE,0.20661052728797935
1714,GDT,0.20640199060760894
1715,ERI,0.20603532603349672
1716,OSR,0.20601453002446735
1717,IKE,0.20587351426116998
1718,IOT,0.20587351426116993
1719,JUU,0.2058735142611699
1720,SAE,0.20587351426116982
1721,NNM,0.2056474962427145
1722,DPL,0.2055800773234792
1723,NCU,0.20549300972463283
1724,EUN,0.20536319257615399
1725,BKG,0.20533643588084496
1726,MXL,0.20508704703066516
1727,HAD,0.2050830336236884
1728,BGM,0.20504550760982204
1729,YYD,0.2050018668368814
1730,RST,0.20478127104700822
1731,ASW,0.20477139634524633
1732,LBJ,0.20383331099396665
1733,BFN,0.20366198208713274
1734,YQU,0.20350250478772458
1735,SQS,0.20343585380274348
1736,RIA,0.20333113044777504
1737,APO,0.20321425571658683
1738,JCB,0.20302590745247306
1739,KWJ,0.2028057704459985
1740,HOV,0.20258534186815802
1741,IGM,0.2023397840432392
1742,YUD,0.20226448676374614
1743,COQ,0.20223298079068758
1744,GLF,0.20221325720651537
1745,ABX,0.20215506831525681
1746,CFS,0.20215506831525681
1747,FUJ,0.20211159521372055
1748,PUU,0.20169608024631272
1749,KHQ,0.20152139061942032
1750,NSQ,0.2015213906194203
1751,IUI,0.20152139061942026
1752,UPK,0.20152139061942026
1753,TQA,0.20152139061942026
1754,KGQ,0.2015213906194202
1755,BUA,0.20146884915444938
1756,FKS,0.20115012817250963
1757,MYT,0.20105867201212488
1758,VEE,0.20089661369873535
1759,KDI,0.200790385287425
1760,PZI,0.20077787740919484
1761,KAL,0.20059601742219157
1762,NUL,0.20059601742219152
1763,SMR,0.20038465323801635
1764,YIN,0.2001519692403823
1765,TLA,0.2001517543363811
1766,ZSJ,0.20012445789333888
1767,AGT,0.19999200503959294
1768,ANX,0.1997671444261488
1769,HUI,0.19969134580764475
1770,BYC,0.19949918649380977
1771,GTO,0.19926736140734025
1772,BHE,0.19924471538559013
1773,TRG,0.19924471538559013
1774,ROT,0.19924471538559013
1775,NPL,0.19924471538559013
1776,NPE,0.19924471538559013
1777,HPH,0.1991583630997081
1778,NDB,0.19910463891778998
1779,YQZ,0.19868660558999
1780,CMI,0.19849747840834725
1781,COU,0.19849747840834725
1782,MHK,0.19849747840834725
1783,WMN,0.19848231031059543
1784,MUN,0.1983048397105162
1785,STD,0.1983048397105162
1786,ART,0.19829841176134963
1787,SBY,0.19799361027134715
1788,TMU,0.19789606430855544
1789,SBZ,0.19745690212950495
1790,MZR,0.19731034931142893
1791,DGT,0.19664970284760694
1792,LGP,0.19664970284760694
1793,OZC,0.19664970284760694
1794,MPH,0.19664970284760694
1795,BXU,0.19664970284760694
1796,HHH,0.19627936877380672
1797,MVY,0.19580890997140188
1798,VIJ,0.1948435241788536
1799,CXI,0.1945732417601544
1800,SCY,0.19455609275110083
1801,MEA,0.19445341854853296
1802,TJQ,0.19439509727351695
1803,ZRJ,0.19439116314679683
1804,GST,0.19418346154884142
1805,HNH,0.19418346154884134
1806,MKK,0.19407835030674697
1807,KLW,0.1930856075705882
1808,SFG,0.19262604658870391
1809,DLG,0.1924009194457728
1810,TNO,0.19204867209196919
1811,CIJ,0.19188501337107938
1812,YGR,0.19177176966384052
1813,AUX,0.19121773870917205
1814,CDV,0.19063762840461027
1815,HLA,0.19061669330910153
1816,ABY,0.19048450226052424
1817,STG,0.1897706088953507
1818,SNP,0.18977060889535066
1819,SIT,0.18961385898769478
1820,YMO,0.18907658109757658
1821,BBA,0.18890671437672135
1822,FRD,0.18874271012457763
1823,CLM,0.1887413061183054
1824,ESD,0.1887413061183054
1825,BTI,0.18872979520854283
1826,JQA,0.18854383520778417
1827,ENH,0.18752183592316465
1828,YQK,0.18742173390804814
1829,HUH,0.18695531891820338
1830,DCY,0.18685514646544432
