,Airport,Ranking
952,FSZ,0.4853339861101571
953,TRC,0.4852423948778101
954,GBE,0.4847687967984571
955,THE,0.4837412968817267
956,HAH,0.48359237655077997
957,HMA,0.4833306227462949
958,NYM,0.48189622360596474
959,ILO,0.47857164766487575
960,SBH,0.47845149767795453
961,BZR,0.4780420795453105
962,ASF,0.4776876682860517
963,DSA,0.4775860855518324
964,IXZ,0.47746194229060096
965,LAP,0.47735429455163986
966,EVV,0.4771116187166776
967,UGC,0.47652848363806977
968,LYA,0.4763589626071007
969,VOZ,0.4763450777422201
970,VLN,0.47618569516131787
971,PSR,0.47592610452659584
972,VNS,0.47497993330138916
973,HKD,0.4749178380775083
974,MOB,0.4743051812381591
975,BSR,0.4727758676358993
976,CUZ,0.4722898277618974
977,FYU,0.4718058716218322
978,YVP,0.47174869349698545
979,SUV,0.470183525361718
980,KRL,0.4701623664116497
981,SPC,0.4692223436377447
982,JGS,0.46848246699950885
983,SPR,0.46830150423039624
984,HOG,0.4678438153314908
985,KOE,0.46752583309382467
986,ASR,0.4673875846791945
987,BAQ,0.4672210615360945
988,ALF,0.4669561882381742
989,ARH,0.4668483579343574
990,GWT,0.46601918310555346
991,WJR,0.46436267310744916
992,MGF,0.4636195028641826
993,ATQ,0.4627006329458173
994,EVE,0.46253918790022175
995,PHF,0.46238123412453896
996,MFR,0.46221335701429944
997,GRX,0.4616493570705546
998,IXR,0.4615653972943832
999,MJZ,0.45795467033511317
1000,GPT,0.4558638453285217
1001,AGU,0.455352499710262
1002,INN,0.45485783023371523
1003,UKK,0.45379283837175
1004,SCN,0.45339346828600513
1005,APL,0.4531275457135554
1006,HMB,0.45221773418605526
1007,MAF,0.4468016644814526
1008,LBB,0.4463452453914247
1009,BPS,0.4450150844408214
1010,ZIH,0.44259049104541465
1011,DAX,0.44223766559365363
1012,IQQ,0.44069087404663226
1013,AAR,0.4389368123568261
1014,CJJ,0.43800791069501854
1015,BON,0.43757274711294647
1016,ACA,0.436595587800836
1017,TOY,0.43653677032134375
1018,KUT,0.43587856871413266
1019,NEV,0.43505591604078775
1020,GRB,0.43479357331993373
1021,NBC,0.43438353904187565
1022,AMA,0.4335167525985318
1023,LAN,0.4329350837333982
1024,KMJ,0.431969529385615
1025,STX,0.43187932355612246
1026,ROR,0.43158022286660563
1027,PLZ,0.4298695236620931
1028,OIT,0.4296645856075578
1029,GSM,0.4294715689759905
1030,ZAZ,0.42941646968826963
1031,CGD,0.42890860620777177
1032,IMF,0.4288448658428471
1033,SNU,0.4270609924543176
1034,BHK,0.42607628849194257
1035,TKU,0.4258925351298955
1036,STM,0.4257982883188097
1037,REN,0.4251776546032339
1038,BZN,0.42498868717510474
1039,CIY,0.42426363855888455
1040,PSC,0.42410109097928983
1041,TDD,0.423808414752596
1042,RAP,0.4237906783139851
1043,SIP,0.42187129582311433
1044,LGG,0.42148895000060516
1045,FEG,0.42108944112808183
1046,TRZ,0.4206019583393485
1047,SHV,0.4194985344136573
1048,IXC,0.4189318831006948
1049,FMN,0.4181946417073113
1050,YYQ,0.4181280032263988
1051,AQP,0.41736830610241904
1052,SBA,0.41684133880561963
1053,SBW,0.4166183643013017
1054,PLJ,0.4159338383412055
1055,YYY,0.415008833261337
1056,SKD,0.4132749850689744
1057,GGT,0.4132288636749678
1058,QSF,0.41245917431102186
1059,IOS,0.4123596286384319
1060,RDM,0.41180878307231483
1061,GEO,0.4107053621549116
1062,DIY,0.4104447591612864
1063,CEE,0.40887506127806456
1064,BTR,0.408658123653087
1065,NNY,0.4084802104202502
1066,UME,0.4080049963828035
1067,FAY,0.4062983543037992
1068,GJT,0.40614769851886007
1069,YDF,0.40595537941300563
1070,PPS,0.4058810629155968
1071,NDG,0.4057806976073803
1072,BFJ,0.4047926310201989
1073,JJU,0.40453845838666935
1074,WUA,0.40447903799772517
1075,BBI,0.40429475887801464
1076,BGR,0.40403758314451643
1077,KGF,0.4036804309955405
1078,AKX,0.40354890275630084
1079,KSU,0.40347531243162466
1080,POL,0.4032055135417888
1081,KAN,0.40162290651613874
1082,YTH,0.4000868977758681
1083,VXE,0.4000840619449062
1084,TAK,0.3995635356326439
1085,CCC,0.3995268702777661
1086,AOK,0.3993903622829638
1087,PMC,0.39676468253557967
1088,SLP,0.39637770556749735
1089,HFT,0.3960805180688649
1090,AKN,0.39519363891000225
1091,YGJ,0.39474780030436807
1092,VBY,0.39217459381347647
1093,AGM,0.3918586007888119
1094,GYS,0.39183018529682323
1095,PHC,0.3897843959327819
1096,SLL,0.38942671075569457
1097,MAG,0.3893171744653232
1098,ELH,0.38894448121064784
1099,VXO,0.3887177159887685
1100,YEV,0.387917061702093
1101,HBA,0.3866044184282747
1102,EFL,0.38639902524546943
1103,GAL,0.38590888587639244
1104,TGZ,0.3850593576320901
1105,RJK,0.38455415307194984
1106,BUS,0.3844512059956821
1107,REX,0.3841841198738188
1108,AXT,0.38297445389461254
1109,HRL,0.3826136303784414
1110,TJA,0.3814777033633381
1111,MAB,0.3781957743796627
1112,AQG,0.3775133337221428
1113,ASM,0.3762157847063291
1114,WEF,0.3759753229627558
1115,PVH,0.37582917096425544
1116,VVC,0.37567729986484466
1117,PHE,0.37409815917068684
1118,VFA,0.37368324173752476
1119,HEH,0.37347270771182284
1120,SZZ,0.3732690458721525
1121,MMK,0.3729348106558028
1122,SOQ,0.3726714930784971
1123,MOL,0.3723392727507897
1124,YGW,0.37058020901150335
1125,GRQ,0.3701081862954661
1126,MSO,0.3699110270796431
1127,TAI,0.3691694912553247
1128,PIR,0.3685380666864482
1129,ECP,0.367917148208113
1130,IXM,0.3678070503394933
1131,LST,0.36728041296264274
1132,NTL,0.3663822503886776
1133,SJP,0.3662081655328917
1134,SCC,0.3657976991618749
1135,JIQ,0.3642689415451356
1136,CRD,0.36411987172435556
1137,MUB,0.3640570504034717
1138,IXA,0.3635844465710033
1139,SOC,0.36303163726021087
1140,TRI,0.3630253829770714
1141,PIS,0.3607488724788646
1142,EZS,0.35995637341940806
1143,TJU,0.3598556952495732
1144,KLU,0.35859472208908877
1145,BHO,0.3577850048697992
1146,JAV,0.357321315830932
1147,NVI,0.3571277157098538
1148,MGM,0.35638944238097325
1149,GTF,0.35619030318583667
1150,TZA,0.356106896695641
1151,GZP,0.355432203001111
1152,OXB,0.35490348326242427
1153,PBC,0.35490097747549315
1154,YEK,0.3547469681783866
1155,OAJ,0.35469318606917155
1156,AGS,0.35469318606917155
1157,KWN,0.3545563253358797
1158,CXR,0.3538243149211351
1159,BEW,0.3536930337653863
1160,PBG,0.3536627544984993
1161,LVI,0.35258716521261796
1162,TET,0.3524759875111885
1163,HLH,0.3523083542055426
1164,PEE,0.35156722251921235
1165,YVO,0.34843887127977113
1166,ZCL,0.3482953469502247
1167,TAM,0.3460063347933058
1168,BRW,0.3460026193760372
1169,QRO,0.3458081843372871
1170,JKH,0.3455611359365067
1171,YRL,0.3452728610425391
1172,JUH,0.3429284221058074
1173,XIL,0.3428742756980928
1174,RKV,0.3428173399732873
1175,KNX,0.342524051708578
1176,HOR,0.3424087724093311
1177,AZD,0.3417326313328475
1178,LSC,0.34053449419909354
1179,ERS,0.3402270033883455
1180,TTE,0.33992315731897055
1181,MCG,0.3385000751378019
1182,VII,0.33811164254848597
1183,LRR,0.3379270046553458
1184,KVA,0.33792007548704217
1185,LCE,0.337870099175148
1186,ZLO,0.3375566550722266
1187,AZO,0.3367234595690367
1188,PKN,0.3360229290962833
1189,LIF,0.335974109182604
1190,YQQ,0.3352595721602899
1191,DIG,0.3343653824972115
1192,ZBR,0.3330026348927444
1193,GIZ,0.33291546094487057
1194,KVD,0.33244411811327834
1195,DNH,0.33209719546009925
1196,SHP,0.3315127605037542
1197,BMV,0.3307148744595826
1198,JGN,0.33028533184287484
1199,MKW,0.33024766636758235
1200,BRC,0.330084708155473
1201,CAY,0.3300822123028839
1202,GDX,0.3299327811512939
1203,CJC,0.32993118995979126
1204,YXU,0.3286504614909608
1205,ROS,0.3283050331099533
1206,KUS,0.32744735260249014
1207,ERF,0.3271574723450388
1208,PKC,0.3271277717683586
1209,BTU,0.32708966326933975
1210,TWU,0.326860217591334
1211,ZQW,0.32663399790500525
1212,BFI,0.32646668012248453
1213,KTA,0.32589654807452473
1214,TGG,0.3250279602982845
1215,DLU,0.3245883014723788
1216,NAO,0.3241904813269201
1217,HME,0.3241175212446116
1218,MKY,0.32395185188384173
1219,IXS,0.32383381894588925
1220,ZYL,0.32375179847552626
1221,DOY,0.3236514391136067
1222,CGY,0.3232674049244173
1223,IQT,0.3225180247524162
1224,JKL,0.32246913041991143
1225,AKJ,0.32126393882373666
1226,BVE,0.32124258658690125
1227,LRE,0.3210990180865518
1228,UDR,0.3208050697100269
1229,MWX,0.3207349760246631
1230,TRK,0.3205399187893456
1231,ELM,0.32045599393100566
1232,NVT,0.3203360991070918
1233,LUZ,0.31967520342255856
1234,RGI,0.31933558030632697
1235,ATZ,0.31933089376417007
1236,ILG,0.31923630201310416
1237,DGA,0.3187876876431859
1238,GZO,0.31782759669531635
1239,LRS,0.31644540481798067
1240,KIR,0.3164020421785372
1241,BFL,0.3163513506224096
1242,HTI,0.3156950530814367
1243,RMF,0.31518893894326966
1244,GIB,0.31475036219271785
1245,MWZ,0.3134425093918211
1246,HDG,0.31340291211287075
1247,DUD,0.31305842847445825
1248,ACK,0.3130508229900487
1249,GRK,0.31217046569568746
1250,LFT,0.31217046569568746
1251,MLU,0.31217046569568746
1252,AEX,0.31217046569568746
1253,JIU,0.31158647911551857
1254,JXA,0.31092392523896084
1255,YKQ,0.3107398919796508
1256,KSH,0.31072237700068717
1257,YIC,0.3106727933184532
1258,GNY,0.310649752507365
1259,REG,0.3104872788980133
1260,SWF,0.31029838091656026
1261,NQY,0.310288604304773
1262,NOJ,0.30952218938678766
1263,APW,0.30910698511865925
1264,LLA,0.30847096999145557
1265,TAE,0.30709071643365543
1266,BJA,0.3069451191347408
1267,TLM,0.3069451191347408
1268,MFE,0.3064665797796935
1269,PDG,0.30622572260414416
1270,AZS,0.3061370666861732
1271,NQN,0.3057655037051266
1272,BIS,0.30573808113505946
1273,PGK,0.3054446148647296
1274,TOF,0.3052227808090264
1275,VPE,0.3043962092490722
1276,STS,0.30436114486241744
1277,ULK,0.30299084108942037
1278,BHV,0.3026254481797108
1279,ENY,0.3021729817720403
1280,HDY,0.30206909223235595
1281,GEV,0.3020474744126685
1282,RTW,0.30183873876207357
1283,ACX,0.3018301877956195
1284,YBC,0.3014095423825325
1285,OAX,0.3013951686992938
1286,ERZ,0.3013445556821061
1287,KQT,0.3012526691514938
1288,SRY,0.30099090407228374
1289,HEA,0.30046329817236384
1290,YBK,0.3003814914299478
1291,PLW,0.3003026597770526
1292,YXJ,0.3002180834379637
1293,VAN,0.2986015091698538
1294,GBT,0.29859775578924225
1295,LUM,0.29829836263915577
1296,TVS,0.29821528450707113
1297,PGA,0.2982053917354023
1298,MQM,0.29771289015185115
1299,YQD,0.29765445335201685
1300,NKM,0.29734047866661806
1301,DIB,0.2964887559090019
1302,SRE,0.29608083744477454
1303,KSQ,0.2959038196577289
1304,YCB,0.29513965439275763
1305,LXS,0.2946974798517315
1306,PMW,0.2944745068225017
1307,SKK,0.2939376970056132
1308,BQS,0.2938153576388092
1309,WWK,0.2934511878416153
1310,IXL,0.29292627435005614
1311,SAF,0.292286396541383
1312,YXN,0.29191093173451726
1313,ABD,0.2915511456405655
1314,EBA,0.2907547387935573
1315,KSM,0.2903937093469818
1316,AXA,0.2903751919514235
1317,JIC,0.2896866156117147
1318,JSH,0.289014714533034
1319,SCU,0.2887326883599287
1320,OVS,0.2884550666488323
1321,UAK,0.2884103538306944
1322,PMR,0.2882325834716096
1323,ZGS,0.2872133591553636
1324,UTH,0.28697996570112694
1325,PYJ,0.28692932710784796
1326,RLG,0.2867151626297295
1327,TMM,0.28667226646999866
1328,MBS,0.2858590674935744
1329,HUY,0.2855993948891748
1330,OGX,0.2853266729750613
1331,HDF,0.28456514601357985
1332,RBY,0.2838109767245716
1333,IMP,0.2837982909017719
1334,HAS,0.28361106249284135
1335,YTS,0.28354477064732186
1336,WAA,0.2832949580976421
1337,PEI,0.28327443348134096
1338,PUF,0.2821045979380569
1339,HRI,0.28206239631564645
1340,PAZ,0.28151403360671473
1341,AJL,0.28149558942833613
1342,YNA,0.28127533867058035
1343,SLA,0.28117726475058363
1344,MMB,0.28037744647369894
1345,WBB,0.2801904744763509
1346,YFO,0.2801508428992912
1347,USH,0.28012421958153016
1348,YBL,0.27993665435124204
1349,ALS,0.27970252487288944
1350,SOW,0.27965662570324384
1351,SDK,0.2795277899819439
1352,EDL,0.27929395999979617
1353,LET,0.2789806782272152
1354,IQN,0.2786174670258308
1355,JDH,0.27843228605041853
1356,MZV,0.2784027348291792
1357,YVQ,0.2781169604455344
1358,JUZ,0.27793582954064444
1359,MQL,0.27784684144781047
1360,CYS,0.27739735405206656
1361,YCS,0.2764875322643076
1362,VQS,0.2760860896326151
1363,GHB,0.2759255941080058
1364,ETZ,0.27512562502416266
1365,KKN,0.2750940982451204
1366,PZU,0.2748894335758027
1367,BCD,0.2748677282855288
1368,MUR,0.2748602894110498
1369,CDB,0.2744178075434897
1370,ZAM,0.2741873584846549
1371,TPP,0.2726799737113309
1372,PCL,0.27267997371133085
1373,SRZ,0.2725112688486296
1374,TVC,0.2718789151886224
1375,CWA,0.2718789151886224
1376,FNJ,0.27160964855464675
1377,RLK,0.2715970558110543
1378,PNP,0.2710561826023592
1379,UIB,0.2707380191021541
1380,PNK,0.2703017341842337
1381,VDC,0.27029822044353546
1382,BUZ,0.27026631914472304
1383,VDS,0.2700018939560485
1384,BLZ,0.26966355684268034
1385,TOL,0.26950612839036303
1386,TEN,0.2695040402326195
1387,TUK,0.2689115865707821
1388,KDH,0.26887207591693124
1389,SCE,0.2684380952772726
1390,TAL,0.2683950744846257
1391,LDE,0.2683795321169365
1392,TAB,0.26829864941591924
1393,NER,0.26763406249404137
1394,PBH,0.26732945671403435
1395,CUF,0.26718676057731244
1396,KLV,0.26698009948302
1397,PQQ,0.2667551698253683
1398,GOV,0.2663474000303184
1399,YZS,0.2663053285253891
1400,CGA,0.2660555688000549
1401,PGF,0.2658283934649389
1402,PEG,0.265456637107587
1403,PGU,0.2652928670369338
1404,VOL,0.2649827069258001
1405,PAC,0.2647716273252517
1406,LDY,0.26466615250937153
1407,TUF,0.26425284389211684
1408,BNN,0.2642112714555405
1409,EBU,0.26344335617302866
1410,SPI,0.26325808718182203
1411,FCA,0.2631943191314537
1412,BSA,0.26295525410037246
1413,SKZ,0.26247423921435337
1414,GLK,0.26245782225902475
1415,AZR,0.262133849430853
1416,KSC,0.2619932110084749
1417,DDG,0.2618798461063911
1418,NBS,0.2613268835944412
1419,IAG,0.2613077304036625
1420,DIE,0.26106874065453045
1421,CUK,0.2607754862943941
1422,SVD,0.260641576785096
1423,INB,0.26039465464692624
1424,HKN,0.2603682281186731
1425,GXF,0.26036720735668295
1426,TKG,0.26036683121104703
1427,FSM,0.25990178442357426
1428,PFB,0.2596087992660037
1429,TOB,0.25940454102086996
1430,MLB,0.2594023160887107
1431,DAB,0.2594023160887107
1432,EWN,0.2594023160887107
1433,MLN,0.259163386929567
1434,DQA,0.25896575434894475
1435,SDL,0.25845433518726274
1436,RFD,0.25843250102167653
1437,HTN,0.2579375823174337
1438,HYL,0.2578866771773414
1439,JUL,0.25772936922262546
1440,NYU,0.2577163574315278
1441,GFK,0.25759716816598194
1442,YSB,0.25741796105260545
1443,NUS,0.25697938308591134
1444,ELS,0.25646453335986263
1445,NAQ,0.256374277042398
1446,IBR,0.25622694581700095
1447,SYY,0.25580640021485124
1448,HTS,0.25550798480682463
1449,AOJ,0.2550319619827881
1450,MXZ,0.2546569342912382
1451,MOT,0.2544857896720402
1452,DJB,0.2543972657279382
1453,LSI,0.254251918520586
1454,REL,0.25399620072734413
1455,DGO,0.25342764266419715
1456,NYK,0.25311201052839877
1457,BRA,0.25251668101655084
1458,LMM,0.25249044366277773
1459,MLX,0.25203793477006253
1460,YTL,0.25056299942345617
1461,MYD,0.25054325673844197
1462,ADQ,0.2503061402869125
1463,DRO,0.24990952702420702
1464,IJK,0.24978961707182365
1465,AZI,0.24923536209212835
1466,PKZ,0.24916810858195093
1467,GRJ,0.24900529222479967
1468,VAA,0.24869855037080063
1469,TBU,0.24784174624895766
1470,JNN,0.24773028177408385
1471,YUY,0.24737174106014245
1472,YXY,0.24717178740994916
1473,KYA,0.24697871291709525
1474,PUQ,0.24696532761643833
1475,STW,0.2454804234289821
1476,MCX,0.24517263778474185
1477,NCU,0.24412583409572347
1478,TCZ,0.24400783418783692
1479,SSJ,0.24388308588667126
1480,CEN,0.24353585739249867
1481,ETH,0.24312570756017737
1482,JNZ,0.2429745960602306
1483,KLG,0.2419910805381111
1484,BTK,0.2419030640356717
1485,TAH,0.24178555860999634
1486,YHK,0.241445933305372
1487,RSH,0.241259047747381
1488,YKA,0.24064311064507296
1489,UUA,0.24040358759935904
1490,YKL,0.24024249107362883
1491,PND,0.23998492881847908
1492,MQN,0.23978371763303705
1493,GKA,0.23963483183862969
1494,JDO,0.23906433963770632
1495,KUH,0.23901573850053218
1496,KSJ,0.23892798915711286
1497,KNH,0.23868945260741306
1498,MZG,0.238689452607413
1499,DLI,0.23858819686600577
1500,PQC,0.2383348759051225
1501,MMY,0.23810213842591577
1502,VAS,0.23788798185797272
1503,BRM,0.2376513894955857
1504,ABA,0.23752362195354473
1505,KUA,0.23745813626933274
1506,BGA,0.2374359513327612
1507,FLW,0.2374020701512501
1508,YXT,0.23692942289662305
1509,BDQ,0.2360595023908103
1510,IXU,0.2360595023908103
1511,CRP,0.23595723328521293
1512,XIC,0.23581799276678847
1513,DED,0.23477602895428248
1514,MAS,0.23394126859948003
1515,YGT,0.2336306927367616
1516,KKA,0.23345781964745058
1517,KIT,0.233192916888676
1518,KTS,0.23300989730840133
1519,RGL,0.23278713497800932
1520,YCO,0.23256246922728677
1521,PNZ,0.2313978430491711
1522,NSN,0.23128162503059782
1523,HLZ,0.23128162503059782
1524,YWL,0.230944929465551
1525,BTJ,0.23090331600659114
1526,YUT,0.23063241404117543
1527,JOI,0.2297444655079158
1528,XAP,0.22934246274423573
1529,KZO,0.22925258852888603
1530,SMK,0.2289999134141663
1531,UAS,0.22825855214087734
1532,BNK,0.22824148716897977
1533,GES,0.22813058175559395
1534,PIX,0.22804806789757098
1535,KGI,0.22789769109744468
1536,YPX,0.22772262989618192
1537,BTT,0.2276588438999841
1538,NYA,0.22708574859599862
1539,AKU,0.22707073098015076
1540,EYK,0.22697294964420703
1541,NDU,0.22681645589427407
1542,MPA,0.22681645589427393
1543,SBZ,0.22622460430800934
1544,TFF,0.22577186058269721
1545,ORV,0.22562471060524938
1546,BKC,0.22562471060524933
1547,IAN,0.22562471060524933
1548,DRG,0.22562471060524916
1549,XBE,0.2256139190479591
1550,SHG,0.22501489604108377
1551,BCV,0.22485817545914255
1552,CNJ,0.22445650540578369
1553,ABL,0.22429382394583214
1554,YFC,0.22416047733322067
1555,TGJ,0.22396555714266023
1556,UVE,0.22396555714266023
1557,CCP,0.22361201017856552
1558,MSA,0.22360395484144976
1559,AOR,0.22291912103650238
1560,OBU,0.22271919233493687
1561,YHM,0.2225801198013773
1562,XQP,0.2224006819095988
1563,DLH,0.22209529037241188
1564,BUQ,0.2214969701516566
1565,LZY,0.2213722739428516
1566,JIK,0.22136483037665666
1567,ROK,0.2212452854420476
1568,MRE,0.2210874256279027
1569,TAC,0.2203393485718442
1570,MUA,0.22017876383443427
1571,OSR,0.22005706039005307
1572,MZR,0.21975658619489696
1573,UCT,0.21972466699668788
1574,RST,0.21966503380227462
1575,MCY,0.21933189261310218
1576,CFR,0.2182675670331327
1577,OSI,0.21789950929217006
1578,BLJ,0.21697338600452354
1579,BQN,0.21593768311788974
1580,YYG,0.2152245762976381
1581,RBR,0.21516396073695387
1582,GUR,0.21494520896229516
1583,FAE,0.21476069220984562
1584,EEK,0.21448983951782824
1585,ART,0.21420465616097312
1586,YPH,0.21416702956913997
1587,LBC,0.21405012282284447
1588,YYH,0.21397307763356793
1589,BKS,0.2137192985384026
1590,GHA,0.21365442441223126
1591,CMI,0.21349857595279717
1592,COU,0.21349857595279717
1593,MHK,0.21349857595279717
1594,KER,0.2134155062704712
1595,PHO,0.21315342249949823
1596,LNV,0.21285906050983336
1597,YVB,0.21281107128106386
1598,HOD,0.21257545128515112
1599,TMS,0.21252831432002076
1600,RDZ,0.2120668199774161
1601,NOS,0.2119050147108614
1602,FTE,0.2115664076506391
1603,MQP,0.21155122439147844
1604,BSK,0.2110226464648902
1605,JTY,0.2109618153075417
1606,OUL,0.21065705277379798
1607,IDA,0.21014608394115827
1608,MHQ,0.21013213763553112
1609,ABY,0.21012037980674633
1610,SBP,0.21004924927792612
1611,LAU,0.20953499753921262
1612,FNI,0.20939296418976766
1613,BOB,0.2092550810263975
1614,SOG,0.20924475299113027
1615,PMF,0.20911880038229164
1616,FRO,0.20905566205786974
1617,YNG,0.20839193869089334
1618,NNM,0.20818262737165374
1619,EUN,0.20705129402147907
1620,LWS,0.20675666383970503
1621,YHU,0.20649023318344992
1622,MDK,0.2063830633767376
1623,HLN,0.2058125590591533
1624,ZSA,0.20579372810691357
1625,BBK,0.20555264832167403
1626,ASW,0.20544605165339036
1627,WIN,0.20514974218629656
1628,YKU,0.20469471607933468
1629,TMR,0.2039839621914859
1630,KTB,0.20397455186641905
1631,YBG,0.203816632493305
1632,ITH,0.20372489451447678
1633,SVA,0.2036652435215154
1634,GAM,0.20366524352151538
1635,YSM,0.20324177078180486
1636,VNX,0.20299942061343818
1637,GTE,0.2028319036899616
1638,BGM,0.2027910376922005
1639,HUN,0.202772093461103
1640,ERI,0.2026970369664034
1641,LRD,0.20255045620997533
1642,GRI,0.2024249485841107
1643,LSP,0.2020536825452668
1644,MJF,0.20199290977646148
1645,JEG,0.20174826983821126
1646,ITO,0.2014319659280716
1647,AKP,0.20076742300091155
1648,ELI,0.20073320696590488
1649,HNA,0.2005158852403457
1650,HOV,0.2005144871041693
1651,BFN,0.20036722807881707
1652,PJM,0.20004795714771167
1653,YAM,0.19964150620208487
1654,CPO,0.19959127786997816
1655,BKG,0.19895257463723284
1656,NDB,0.19852137602307712
1657,YXC,0.19850319188543333
1658,COQ,0.1981465138950284
1659,URT,0.19793003065096204
1660,KRF,0.19751381898580334
1661,WMO,0.1973982843763498
1662,GLV,0.1973641278797985
1663,AVA,0.1968997327745754
1664,TKJ,0.196450143570331
1665,GCW,0.1964501435703308
1666,BLD,0.19645014357033042
1667,SPB,0.1964501435703297
1668,CKX,0.19645014357032933
1669,SSB,0.19645014357032914
1670,BHQ,0.19638462370675336
1671,VHM,0.19577212574084507
1672,LYC,0.19577212574084496
1673,JHS,0.1956374905195795
1674,TWB,0.1955895162586903
1675,JGD,0.19540091977553956
1676,AKI,0.19537466513179813
1677,YQU,0.19501397127123785
1678,CUC,0.19491158955464727
1679,YIF,0.19488212108442832
1680,MXL,0.19486588102991076
1681,YYD,0.19445892968139442
1682,NHV,0.1944298116839267
1683,AUQ,0.19442981168392665
1684,SBY,0.19418086445783786
1685,KKI,0.19414125683017996
1686,GDT,0.19413560085861623
1687,YHR,0.19403813779090545
1688,THL,0.19396088153759317
1689,ARI,0.19376985869279711
1690,YSO,0.1936629258050964
1691,TLT,0.1935999073639943
1692,AYQ,0.19335427805956984
1693,HAD,0.19321586276824373
1694,KCZ,0.19286430537338514
1695,KOT,0.19274454937267405
1696,IGM,0.19258571363202387
1697,YMN,0.1925106439248099
1698,DIL,0.1922127380899214
1699,RFP,0.19196468420013377
1700,YHO,0.19193944063019341
1701,HHH,0.19177852793786004
1702,CTL,0.19139567969406387
1703,KWT,0.1913356030464698
1704,PQS,0.19105928638945446
1705,RMI,0.1907305573699273
1706,SGY,0.19058213947214125
1707,MVY,0.19040240375496587
1708,UBA,0.19014983754382037
1709,MAJ,0.1900190837525816
1710,YDP,0.1898101593763264
1711,KSY,0.18979445150250582
1712,KCM,0.18979445150250582
1713,MSR,0.18979445150250582
1714,ERC,0.18979445150250582
1715,BAL,0.18979445150250582
1716,LBU,0.18971177104205897
1717,GLF,0.18935118113661814
1718,TIM,0.1892555558159766
1719,VIJ,0.18893184509909344
1720,HUI,0.18880323246022027
1721,CCV,0.18866045640246548
1722,YQZ,0.18856693846195105
1723,IGR,0.1884440111162545
1724,BAX,0.18835517447193653
1725,KEJ,0.18835517447193653
1726,KWJ,0.18827171040526894
1727,HLA,0.18753043074863485
1728,ANX,0.18743376957826127
1729,DMB,0.18704074548625704
1730,HPH,0.18701632638955423
1731,DPL,0.18697467172284732
1732,YNP,0.1866656283333451
1733,SMR,0.1866166851818628
1734,PWQ,0.1863214699605556
1735,YIN,0.18610162573076275
1736,AZN,0.18583774147997945
1737,TMU,0.18562189856700595
1738,PUU,0.18548453291427572
1739,WMN,0.18547210984858126
1740,KMS,0.1851621955296478
1741,STD,0.18506395232730535
1742,MUN,0.18506395232730535
1743,GLT,0.18485240195232458
1744,AAQ,0.1847263569672106
1745,FUJ,0.1843901392566363
1746,YCY,0.18425914173991337
1747,PZI,0.1841721103286532
1748,YXP,0.1841393130073965
1749,YUX,0.1840829264118524
1750,SFG,0.18342439958524262
1751,MEH,0.1832693368213142
1752,FKS,0.18322706177603595
1753,AGT,0.1830981995714342
1754,APO,0.18283682334397078
1755,EMK,0.18237127828053587
1756,CYF,0.18175490222158408
1757,HSL,0.18172612054227472
1758,MKK,0.1816697562934874
1759,TNO,0.18155976391690934
1760,TOE,0.18135360795344835
1761,KWK,0.18039360046571856
1762,CFS,0.1803043609833077
1763,ABX,0.1803043609833077
1764,SCY,0.18020324080086855
1765,MYT,0.18015652010316313
1766,LGP,0.17980160606017495
1767,DGT,0.17980160606017495
1768,MPH,0.17980160606017495
1769,BXU,0.17980160606017495
1770,OZC,0.17980160606017495
1771,SQS,0.1797091950576441
1772,EGM,0.1792056837716673
1773,TBG,0.17911446442335888
1774,KGX,0.1790560354993832
1775,ENE,0.1790316503076248
1776,CYB,0.17890396513696913
1777,SHX,0.1787694133577056
1778,YGR,0.17868399491165815
1779,XMH,0.17823349829848759
1780,LBJ,0.1782051544396569
1781,BIK,0.17803435060522516
1782,ANV,0.1780053175556256
1783,GPA,0.17785569718015284
1784,BHI,0.17781372640378776
1785,OSM,0.17780652519601933
1786,URJ,0.17756627035580833
1787,MME,0.17741587219809132
1788,KPN,0.17701178603170545
1789,YUD,0.17669065979000462
1790,KVG,0.1766258275073118
1791,UNG,0.1766156918659108
1792,JCB,0.17633819234418036
1793,HCR,0.17633809024696198
1794,CXI,0.1762318523810812
1795,RIA,0.17615820148785738
1796,LFM,0.17608211338560387
1797,KDI,0.1751239725394205
1798,KKH,0.1749026031822288
1799,THU,0.1748712068158475
1800,TRG,0.17465750859283288
1801,ROT,0.17465750859283288
1802,NPL,0.17465750859283288
1803,BHE,0.17465750859283288
1804,NPE,0.17465750859283288
1805,SHH,0.17407074606694234
1806,FKQ,0.17396861483979198
1807,TJQ,0.1738905891830978
1808,URA,0.17367018569266782
1809,GTO,0.17210476854535756
1810,ENH,0.17183266060069907
1811,YSJ,0.17155567864771623
1812,DCY,0.17143166069716081
1813,PLX,0.17115768077910976
1814,DAU,0.17083123232284614
1815,HNS,0.1707351686293558
1816,IKE,0.17070763883229226
1817,SAE,0.1707076388322922
1818,JUU,0.1707076388322922
1819,IOT,0.17070763883229215
1820,LNK,0.17069088815293412
1821,FSP,0.1701481147635816
1822,MQT,0.17000411261766843
1823,BYC,0.16932799187514772
1824,YKF,0.16900010240623245
1825,KSN,0.16842806763225157
1826,MEA,0.1682104271040012
1827,LMP,0.167866803329776
