,Airport,Ranking
953,LYA,0.5037307162726016
954,BPS,0.5024951377438066
955,ALF,0.4998621696493816
956,JJU,0.4996277698946788
957,TDD,0.49900948377030074
958,SBH,0.49859972939525893
959,SFA,0.4980499453614478
960,BAQ,0.49800935660144513
961,GBE,0.4976248655057395
962,VNS,0.4971792104050777
963,HAH,0.49659599827423556
964,IQQ,0.49390398518244044
965,TUU,0.4939026979047871
966,BBO,0.4938960332566829
967,STM,0.49313161006010103
968,MST,0.4902156843947786
969,JGS,0.485829156851481
970,IXR,0.48569414177348436
971,BLK,0.48516194108898775
972,SMI,0.4834909779500401
973,HGA,0.4831565401478936
974,VAR,0.4825529634653973
975,PLJ,0.48240652230843867
976,YYQ,0.4815069833053844
977,YEV,0.48022216177327565
978,MFR,0.47929264742856537
979,AGM,0.4787224548935153
980,PSR,0.4769080727084358
981,BZR,0.47660725507425383
982,MAG,0.4765423116848362
983,GAL,0.4749782812171521
984,HRK,0.4742725045709658
985,AKN,0.47394177785387653
986,AGU,0.473380836965468
987,EVE,0.4731099298052528
988,APL,0.4730563397387584
989,ATW,0.47053956586049495
990,DSA,0.4702158817601716
991,TOY,0.4696866654517858
992,KMJ,0.46797620757530256
993,AAE,0.4676505395466661
994,WJR,0.46721105943548513
995,SCW,0.466652624865415
996,IOS,0.4666159793770972
997,IMF,0.46624414621664567
998,ROR,0.4646001104073193
999,AQP,0.4643033334378685
1000,ATQ,0.46389711419014495
1001,OIT,0.46340972181309525
1002,GZT,0.46178017685249517
1003,ZIH,0.4617642464453201
1004,MAF,0.46067511689228346
1005,SBW,0.4601534740286648
1006,GRX,0.46001828072035006
1007,LBB,0.4598374548133793
1008,CFE,0.45979847887119735
1009,ARH,0.45886365372699695
1010,ACA,0.45810553840712
1011,DAX,0.45640426011500745
1012,MOB,0.45499485807354656
1013,YTH,0.4547142340495602
1014,PHF,0.45403875723378534
1015,CGD,0.4533973695906884
1016,NEV,0.4533169390104316
1017,CJJ,0.4511255488139325
1018,PMC,0.44935414086212583
1019,YYY,0.44901017467009596
1020,HMB,0.44872282181181955
1021,HOG,0.44844675807038187
1022,STX,0.44783530234227525
1023,AMA,0.447374877565911
1024,PPS,0.4464176093626089
1025,SCN,0.4455297084086217
1026,FMN,0.4450040514589194
1027,NNY,0.4446929150878517
1028,EVV,0.4434712305253534
1029,HFT,0.442826678795573
1030,TRZ,0.44233181492576307
1031,GPT,0.44226615965966876
1032,SCC,0.44220163161845644
1033,BFJ,0.44130179476752057
1034,TJA,0.439975046942785
1035,SOQ,0.43961511484797006
1036,PLZ,0.4393841484480534
1037,PSC,0.4378221346502858
1038,HMA,0.4365701934679049
1039,SLY,0.43613413937372303
1040,KWN,0.43602610012136156
1041,HBA,0.4353782361487424
1042,MAB,0.43488982766827167
1043,IXC,0.4340474983394461
1044,AAR,0.4336330593763785
1045,SNU,0.4331466895406887
1046,PVH,0.4327300223714755
1047,SBA,0.43266946378426746
1048,YDF,0.4323143058339215
1049,ZAZ,0.42895385299350197
1050,SPC,0.4277727133295484
1051,CRD,0.42768351637722135
1052,TAK,0.4272778813724762
1053,BZN,0.4272381369908352
1054,RDM,0.4267917126704325
1055,BON,0.42614878441720655
1056,BSR,0.42611193798787755
1057,JAV,0.42609633137473535
1058,GEO,0.42565093665638776
1059,RAP,0.42505292656478405
1060,NYM,0.42476834234398286
1061,CIY,0.42468129464593607
1062,YGJ,0.4242325286023073
1063,PHE,0.4231771553449594
1064,BBI,0.4215878670685467
1065,GWT,0.4214762512162565
1066,ASF,0.42122917564991746
1067,YRL,0.42075979510118444
1068,YEK,0.4201606460203074
1069,TKU,0.4201105532765039
1070,GJT,0.41986330959640783
1071,LGG,0.4195957798913045
1072,GGT,0.41938063307117696
1073,BRW,0.4192516427668821
1074,KUT,0.41922770472783516
1075,MJZ,0.4185578598668444
1076,SJP,0.4171947554884917
1077,LAN,0.41687904806473924
1078,LST,0.41679585757653886
1079,POL,0.41651737390256327
1080,INN,0.41566441893614775
1081,UGC,0.41553680773408586
1082,HEH,0.415401832185442
1083,UKK,0.4148768844103845
1084,YGW,0.4147297948878644
1085,AXT,0.41472435956928383
1086,NTL,0.4142338660167179
1087,RKV,0.4126670068984639
1088,VVC,0.4123964313296345
1089,VOZ,0.41203854968043946
1090,SLP,0.41203017553453675
1091,SHV,0.41189876658913854
1092,BGR,0.4112706537831519
1093,UME,0.41064546881931224
1094,QSF,0.41062095179445945
1095,ASR,0.41052940309661085
1096,CCC,0.4087409604455443
1097,GSM,0.4079771165379184
1098,NDG,0.40557941162348066
1099,REX,0.40536331649840796
1100,MCG,0.4047072918279845
1101,WUA,0.4044664152506454
1102,TGZ,0.40412510141310326
1103,TZA,0.4040109371256208
1104,KSU,0.40289344276095146
1105,GYS,0.40209836186785924
1106,ELH,0.4018850648013998
1107,ERS,0.4008011504746037
1108,BTR,0.3993230398503061
1109,SOC,0.39827647219993995
1110,LIF,0.3979886040777086
1111,AQG,0.39704120438689344
1112,VBY,0.3965211006390906
1113,GRB,0.396461440667083
1114,FAY,0.39600932819351187
1115,PIR,0.395478306530382
1116,HRL,0.39366987335626996
1117,WEF,0.393129467134054
1118,IXA,0.39309836012180394
1119,GZO,0.39279676752104214
1120,KUS,0.39196279450854293
1121,MKW,0.3906575257704575
1122,TTE,0.38942752097887695
1123,KNX,0.3882729263698059
1124,PHC,0.3872172938529498
1125,REN,0.38337211149701217
1126,VFA,0.3833676335792601
1127,JIQ,0.38318201364300514
1128,MSO,0.3821652677116439
1129,LSC,0.380975455437472
1130,IXM,0.38088111701740107
1131,NBC,0.38067563693771866
1132,PKN,0.3799654368929433
1133,YVO,0.37968050397012826
1134,BRC,0.37927907047355575
1135,AOK,0.3788033126313565
1136,VXO,0.37879425054595484
1137,KAN,0.3786412940555098
1138,EFL,0.3784699472486634
1139,RJK,0.3783746381735777
1140,RGI,0.37815242737431165
1141,BFI,0.3776151429357502
1142,CEE,0.37588671542359897
1143,MUB,0.37529423295021186
1144,ASM,0.37373909461546884
1145,JUH,0.3730396978693641
1146,MOL,0.371831904362462
1147,BHO,0.3716654053118873
1148,VXE,0.3711505778549739
1149,BEW,0.37074181386926974
1150,TET,0.3707246633636973
1151,SZZ,0.3701865058587475
1152,ROS,0.3695745737511378
1153,CJC,0.36911204540616527
1154,MKY,0.3690196770203719
1155,LRE,0.36887853764849704
1156,GTF,0.36877667119435936
1157,KGF,0.36873548505908726
1158,PBC,0.36865061418090594
1159,KTA,0.3683392316527881
1160,FEG,0.36780094368928046
1161,GRQ,0.36638058500484993
1162,DIG,0.3653948679462442
1163,SLL,0.36494177344736023
1164,TRK,0.3643579332915114
1165,TAI,0.3642214337952408
1166,DGA,0.3639941873906457
1167,MMK,0.36346155865080737
1168,ZCL,0.3630418105109145
1169,PIS,0.36240374355279054
1170,VII,0.36209497826732895
1171,OXB,0.36207436852684255
1172,BTU,0.3615170556329347
1173,SKK,0.36146910136286053
1174,TWU,0.36145912885444287
1175,SKD,0.3612951325313053
1176,TAM,0.3610370751347359
1177,JGN,0.3609073948350918
1178,PBG,0.3607963600222555
1179,SHP,0.3605305371765136
1180,DIY,0.3598724399010254
1181,BHK,0.3597901352766835
1182,DNH,0.35976428787673
1183,YBK,0.3597276296506158
1184,SIP,0.35946263304633885
1185,LVI,0.3593565913620731
1186,QRO,0.3591833045552103
1187,WWK,0.3590616967505294
1188,NVT,0.3588345215625753
1189,TGG,0.3587542487340736
1190,NQN,0.3582658069466588
1191,ECP,0.35798301885840084
1192,HLH,0.3576352319862761
1193,DUD,0.3568457748569679
1194,HTI,0.3567140930543915
1195,DLU,0.3565988835038903
1196,CGY,0.35657330213583743
1197,LCE,0.355907672816629
1198,YKQ,0.35541009677117247
1199,YQQ,0.3543253118578448
1200,AKX,0.354321545741445
1201,CXR,0.3533622662066496
1202,BMV,0.35283145412158745
1203,ZLO,0.3527964548244219
1204,WAA,0.3518354462767854
1205,KLU,0.35169581045948184
1206,TRI,0.35160941674504437
1207,IQT,0.3514518051802615
1208,IXS,0.3509244431224277
1209,KSM,0.34854427358618456
1210,YXN,0.34840810434055347
1211,HOR,0.3483907067633819
1212,RBY,0.3481787716406097
1213,YCB,0.34793944210805516
1214,XIL,0.3473463533750036
1215,APW,0.34684631058389975
1216,UAK,0.3463718322920695
1217,MGM,0.34617226091074105
1218,AZD,0.3459862640919883
1219,AKJ,0.34589840954831735
1220,WBB,0.3452653583551914
1221,OAJ,0.3442610543429085
1222,AGS,0.3442610543429085
1223,PLW,0.34327966345820204
1224,PGK,0.34278754370236947
1225,CAY,0.34253115986686483
1226,PDG,0.34118137773053897
1227,HDG,0.3396898780212843
1228,ZGS,0.3390198939441952
1229,SRE,0.33875886108036407
1230,PMW,0.33834256936637586
1231,NAO,0.33823376171080677
1232,DOY,0.3363871151036646
1233,YVQ,0.3363439803498418
1234,YQD,0.33194742489724255
1235,UDR,0.33145146015821036
1236,YCS,0.33105560582845545
1237,GIZ,0.33077662870227664
1238,PMR,0.3306260291381244
1239,TAL,0.3293608871251519
1240,YNA,0.3290723580082875
1241,PNP,0.32866984880047295
1242,NKM,0.32780118112435824
1243,PAC,0.3277684837356508
1244,ACX,0.3275489719498944
1245,BFL,0.3275180626576486
1246,GZP,0.3273597695537031
1247,ILG,0.3270253034272307
1248,HDY,0.32647467048526
1249,SLA,0.3261542913283877
1250,LRR,0.32514402267042436
1251,CDB,0.32439555640858
1252,ERF,0.32405981610430246
1253,ACK,0.3238963938894779
1254,IMP,0.3238030867037615
1255,MWX,0.32378585479268923
1256,JKH,0.3234623537465724
1257,HME,0.3232134060192482
1258,SRZ,0.3230363075531811
1259,TVS,0.3229175555285886
1260,YBC,0.3218364068596644
1261,ZBR,0.3218224719462821
1262,CGA,0.3208229320952674
1263,ZQW,0.32042041049055947
1264,BVE,0.3200130032020998
1265,YXU,0.31993036806731034
1266,MUR,0.31969733414231255
1267,USH,0.3192774613632845
1268,YZS,0.31899749558094137
1269,KVA,0.3182080462766418
1270,DIB,0.3181829180202721
1271,JKL,0.31793705920254534
1272,LUZ,0.3178767408030588
1273,JIC,0.3171264397177582
1274,TAE,0.31706822664818335
1275,MFE,0.31706140358554624
1276,SWF,0.31682734864297657
1277,HKN,0.31670170507218875
1278,VPE,0.3166401186373998
1279,BUS,0.31655546043454974
1280,ATZ,0.3165450522163141
1281,YXJ,0.31637611919948694
1282,PGA,0.3163553212024914
1283,KIR,0.3159721767845278
1284,ENY,0.3158915662829954
1285,ZYL,0.315742071272741
1286,LRS,0.3155178248549333
1287,STS,0.3154004768036861
1288,BIS,0.3150754605557381
1289,YIC,0.31472138831744373
1290,JIU,0.3145570964794227
1291,OAX,0.314455994133153
1292,ELM,0.31425180689300397
1293,GIB,0.3139630490876667
1294,MWZ,0.3138019675162505
1295,YTL,0.3134762272310887
1296,JXA,0.31297729713139727
1297,EZS,0.3125553997478089
1298,NUS,0.3124449721792038
1299,YFO,0.3124254597612875
1300,MQL,0.312255607502547
1301,YTS,0.31169980743743686
1302,LLA,0.3114996171629629
1303,LUM,0.3114386885980947
1304,HYL,0.3108926137245219
1305,AZS,0.3107508564594137
1306,PEE,0.31055253689352136
1307,AZO,0.3101373139582462
1308,NAQ,0.30946695671926666
1309,RMF,0.3093643999818757
1310,UTH,0.309271386914682
1311,NQY,0.3091601904254072
1312,LET,0.30890570022493663
1313,MZV,0.30855182716213847
1314,JNN,0.307657558476236
1315,SDK,0.30711277493937683
1316,PEI,0.30693074457456815
1317,TMM,0.3059833234555315
1318,TLM,0.3056262718617034
1319,BJA,0.3056262718617034
1320,PKC,0.3055334901751644
1321,GOV,0.3055307538570228
1322,IXL,0.3055233820768608
1323,GEV,0.30517551919706765
1324,AJL,0.30483448412490766
1325,GDX,0.30456757895261494
1326,INB,0.30453887751191705
1327,PNK,0.30444912981406524
1328,REG,0.30429144391403357
1329,VDC,0.30408884916377377
1330,IQN,0.3037797853120924
1331,JUZ,0.30325478589019134
1332,SAF,0.303201682123025
1333,BHV,0.3031719972477656
1334,SRY,0.3030551131994598
1335,BCD,0.3029198646684941
1336,ZAM,0.30279907878944085
1337,GBT,0.30261163174440003
1338,PQQ,0.30237057698209846
1339,MMB,0.30226864229740896
1340,VDS,0.30081962428790715
1341,TJU,0.3006683406016729
1342,LFT,0.3005461342316512
1343,GRK,0.3005461342316512
1344,AEX,0.3005461342316512
1345,MLU,0.3005461342316512
1346,ADQ,0.30054035609793295
1347,AXA,0.3005041732529099
1348,PAZ,0.2989917398716503
1349,TAH,0.29881021580892836
1350,NVI,0.2986659475306076
1351,TPP,0.2977600007843588
1352,PCL,0.29776000078435877
1353,KSH,0.2977244663178714
1354,YBL,0.29763330671141097
1355,SOW,0.2968996957331694
1356,ABD,0.2968289715563695
1357,CYS,0.29660007245980147
1358,UIB,0.296496472470924
1359,ALS,0.2964572870254535
1360,SCU,0.29586078091984774
1361,HEA,0.29576058087586804
1362,KLG,0.2956497873914148
1363,RSH,0.2952778700731044
1364,CUK,0.2946463567830724
1365,PFB,0.29446298434640816
1366,REL,0.2938964629652197
1367,TKG,0.2928893612908082
1368,GKA,0.2917298949197333
1369,ULK,0.29149581070536584
1370,KKN,0.2914497646292096
1371,HRI,0.2895098702340288
1372,KTS,0.2893801071767046
1373,KKA,0.289340817431089
1374,OGX,0.2885783204496122
1375,JDH,0.2875486741265128
1376,LXS,0.2874181943958632
1377,JUL,0.2871430484669874
1378,GHB,0.2864515646901709
1379,VQS,0.2860841991063896
1380,DJB,0.28589963135249674
1381,MAS,0.2855563456021802
1382,BRA,0.28534817717609967
1383,NYU,0.28507391266523374
1384,JSH,0.2847763378504857
1385,EDL,0.28461540090195253
1386,YHK,0.2837729892021717
1387,PBH,0.28369374516144735
1388,NYK,0.28339703888254036
1389,PUQ,0.2826108206147882
1390,TBU,0.2823787261910781
1391,XBE,0.2821479467836992
1392,PND,0.2810225235507465
1393,SMK,0.28051597151253643
1394,DRG,0.28012887443036044
1395,BKC,0.28012887443036033
1396,ORV,0.28012887443036033
1397,IAN,0.2801288744303602
1398,YGT,0.27998882460138613
1399,TEN,0.27990082491310025
1400,MSA,0.27938226026541185
1401,SHG,0.2792216610513207
1402,BTT,0.27845601907841677
1403,ABL,0.2781740503318923
1404,IBR,0.27770213411386163
1405,AOJ,0.2773131889670292
1406,YUT,0.27650296441333017
1407,MXZ,0.2762407151204247
1408,TFF,0.2760015401378278
1409,OBU,0.27592579329157535
1410,YCO,0.27569451741529866
1411,BLZ,0.2756737040642034
1412,YSB,0.27515170698682345
1413,SVD,0.27491705817158396
1414,HTN,0.2746783111880729
1415,DIE,0.2746151333806551
1416,RGL,0.2734933807518975
1417,NOJ,0.27212876132918534
1418,MUA,0.2721269733678857
1419,FCA,0.2719499561634377
1420,TUK,0.27114978450652744
1421,KVD,0.2711474973858052
1422,OVS,0.2708206569137694
1423,ETZ,0.2703900430599726
1424,BNN,0.2701716103569298
1425,NBS,0.2700360565290073
1426,RLK,0.269876047730823
1427,RTW,0.2698660460154097
1428,PKZ,0.26969559696712647
1429,HAS,0.26944436441357844
1430,LDE,0.26941234631414995
1431,EBA,0.2691312635878209
1432,MYD,0.26859076196872766
1433,PGU,0.2684826631511058
1434,BQS,0.2684195342978054
1435,RLG,0.26839599951466214
1436,KQT,0.2679160622973621
1437,HDF,0.2676689314255401
1438,LMM,0.26758044642951867
1439,TCZ,0.2673340666996968
1440,JDO,0.2672849358063982
1441,NDU,0.26719754033945153
1442,MPA,0.2671975403394514
1443,MBS,0.26675630705877185
1444,YKL,0.26674969208105287
1445,PGF,0.26631913529135154
1446,CUF,0.26609418134199814
1447,GFK,0.2659784131262242
1448,YUY,0.2659625570442062
1449,YPX,0.2659538544659226
1450,IAG,0.26585049343134104
1451,MQM,0.2658021057379983
1452,GNY,0.26570313031545495
1453,VAN,0.26536004964956134
1454,TGJ,0.2652827847725175
1455,UVE,0.2652827847725175
1456,PEG,0.265000424465848
1457,NSN,0.2649445474146397
1458,HLZ,0.2649445474146397
1459,FNJ,0.2649293837981086
1460,DGO,0.26467329449034155
1461,YXY,0.26460406650042595
1462,LDY,0.26452462636767377
1463,PHO,0.26422746841973677
1464,RFD,0.26410479848418056
1465,EEK,0.2637422902821622
1466,TUF,0.2634882764657909
1467,MOT,0.26315982686972117
1468,KNH,0.2630963846327116
1469,MZG,0.26309638463271157
1470,TAB,0.26306810041355183
1471,SKZ,0.2628608863355454
1472,JNZ,0.2625303587978936
1473,GLK,0.26241635188513085
1474,VOL,0.2623935634405641
1475,ELS,0.2623166727181225
1476,TOF,0.2620079658228813
1477,AZR,0.2618562414924284
1478,XAP,0.26165838701674254
1479,GUR,0.2615116127090041
1480,SCE,0.26092441605284483
1481,EBU,0.2607838569121432
1482,JOI,0.2605858607891978
1483,BUZ,0.2603804495952318
1484,PNZ,0.25987376300293863
1485,MLN,0.25976409044667764
1486,PUF,0.2597347112505819
1487,HTS,0.2597247940879123
1488,DDG,0.2594894540001009
1489,SDL,0.2594229213941688
1490,DRO,0.25906259166004436
1491,BSA,0.25901905235217676
1492,PZU,0.2589184845277725
1493,NER,0.2586846732919047
1494,KSC,0.2586462648015555
1495,MMY,0.2585398942968416
1496,LNV,0.2583528895602472
1497,CNJ,0.2582246221823714
1498,KUA,0.25806270296457323
1499,GXF,0.257939724191716
1500,ERZ,0.2577761520826895
1501,PYJ,0.25776902589209155
1502,KUH,0.25759882899123404
1503,XIC,0.25750756107657
1504,CEN,0.2575015508363888
1505,SPI,0.25733058925279123
1506,BNK,0.2571488479095702
1507,HUY,0.2567985704313204
1508,LSI,0.2560301427570198
1509,UAS,0.25555279868711045
1510,SYY,0.2554761815875848
1511,BCV,0.25521083458260335
1512,KGI,0.2550522572863816
1513,BTJ,0.25425889785622235
1514,KLV,0.25425095359538025
1515,TOL,0.25423311830055206
1516,BGA,0.25405575265136204
1517,DLI,0.2539984599520804
1518,GRJ,0.25397153669640643
1519,PQC,0.2536542931980089
1520,KDH,0.2534090158155558
1521,ROK,0.2533180147302752
1522,BRM,0.2530490266237802
1523,GAM,0.2530040065447183
1524,SVA,0.2530040065447182
1525,KSQ,0.2527891147971148
1526,TOB,0.25255030719274224
1527,YYH,0.2520295109883496
1528,SSJ,0.25186386183668463
1529,MQN,0.2511842724177985
1530,YKA,0.250886986195029
1531,GES,0.2504983331687332
1532,ETH,0.2502844095612953
1533,YXT,0.24960959653101214
1534,CCP,0.24955497109442717
1535,ELI,0.2493382386579566
1536,CWA,0.2487045942314563
1537,TVC,0.2487045942314563
1538,RBR,0.2486773824509604
1539,BOB,0.24856887310548462
1540,YPH,0.24812618023257416
1541,FSM,0.24739535529208606
1542,DQA,0.2468526886847692
1543,MLB,0.24653375205428177
1544,DAB,0.24653375205428177
1545,EWN,0.24653375205428177
1546,MRE,0.24634676916095544
1547,AOR,0.2461843458869685
1548,AKP,0.24615906679370067
1549,MCY,0.2459927330690017
1550,KTB,0.24564456191823777
1551,GLV,0.24552077626673297
1552,WMO,0.2454079082328437
1553,VAA,0.2453391609335758
1554,AKU,0.24403599246922528
1555,FLW,0.24385099347027797
1556,IXU,0.2436458880948153
1557,BDQ,0.2436458880948153
1558,YWL,0.24324430492029128
1559,DED,0.2425508260065788
1560,CRP,0.24227689989810627
1561,LZY,0.24132620898348203
1562,AKI,0.2411876520924904
1563,TAC,0.24113979840896144
1564,KKI,0.23950388772110986
1565,JEG,0.23939422905280616
1566,BKS,0.23939373459109373
1567,TLT,0.23879301677300996
1568,XQP,0.23805115781534783
1569,FTE,0.23663387875968345
1570,WIN,0.23656004609004005
1571,KOT,0.2362006109937023
1572,KWT,0.23562725590693498
1573,AUQ,0.23454679548597127
1574,NHV,0.2345467954859712
1575,PQS,0.23445617926135426
1576,KSJ,0.23399048373642264
1577,YKU,0.23332301127577035
1578,YIF,0.23308714043583437
1579,YHR,0.23281129271055498
1580,GTE,0.2327669081500632
1581,YHM,0.23139259013987823
1582,JHS,0.2312809036297504
1583,SGY,0.23118670512310777
1584,LAU,0.23096671335137695
1585,YVB,0.23068734666313798
1586,YHO,0.2301043659234551
1587,YFC,0.22989992763153236
1588,CCV,0.2295223968682309
1589,YMN,0.2294357717004976
1590,YSO,0.22913433929802565
1591,PIX,0.22892684662857196
1592,RFP,0.22803170632292016
1593,TWB,0.22789154256134186
1594,BUQ,0.22652971937047198
1595,GCW,0.225612191912481
1596,BLD,0.22561219191248094
1597,SPB,0.22561219191248083
1598,CKX,0.2256121919124808
1599,TKJ,0.22561219191248078
1600,SSB,0.22561219191248033
1601,YHU,0.225002615234318
1602,CTL,0.22492226606520258
1603,YSM,0.22487862325944313
1604,EMK,0.22414178789594935
1605,HSL,0.22410455406331714
1606,CYF,0.22408172777499566
1607,YNP,0.22236425986224775
1608,KWK,0.22231698224585444
1609,HUN,0.22230656305343124
1610,CPO,0.2221980392037189
1611,NOS,0.2218369287258757
1612,BHQ,0.22177550066964127
1613,EGM,0.22142894305937838
1614,YBG,0.22123371001848463
1615,BQN,0.22108790091330005
1616,YCY,0.2210310249951693
1617,YXP,0.2209771041039432
1618,YDP,0.22084446321133855
1619,HNA,0.2204978503970307
1620,KGX,0.22028193088993872
1621,YYG,0.22012237401672705
1622,YUX,0.2200587956442226
1623,TIM,0.21977993946724814
1624,SHX,0.21930139713890093
1625,AYQ,0.21905102074413532
1626,ANV,0.21845141036826476
1627,KPN,0.2182353862611537
1628,SBP,0.21820230590240694
1629,ARI,0.21801493615672599
1630,MAJ,0.2180008031968012
1631,IDA,0.21755176757700698
1632,CFR,0.2171869176550309
1633,TBG,0.21703662412487632
1634,DLH,0.21678715543766133
1635,JIK,0.21674977213679833
1636,EYK,0.21639668698849135
1637,MQP,0.21621887643219687
1638,BTK,0.21604845392925895
1639,SHH,0.21597975873508496
1640,THL,0.21586405884810742
1641,KIT,0.2155609631532882
1642,KKH,0.21547870252759027
1643,LWS,0.21541492285034539
1644,IGR,0.21537787838787045
1645,BLJ,0.21526212109635107
1646,HCR,0.215150792317073
1647,DIL,0.21509139204957825
1648,KVG,0.2150335777522173
1649,KER,0.21477600335121302
1650,KZO,0.21468132776866364
1651,YAM,0.21466296580274383
1652,UBA,0.2145433659685619
1653,MCX,0.21431027414135062
1654,AVA,0.21409469164306183
1655,URT,0.21406582159969081
1656,AZI,0.2139638576208592
1657,PJM,0.2138924015468802
1658,NYA,0.21376615130106713
1659,LBC,0.21373248522004498
1660,UNG,0.21360589822131146
1661,HLN,0.21340962732385085
1662,MDK,0.2133326545692222
1663,ITO,0.21324142993034065
1664,UCT,0.2130703154758481
1665,RDZ,0.21296729513139176
1666,OSI,0.2127939096299146
1667,ZSA,0.21279201410804988
1668,GHA,0.21239440069711193
1669,TMS,0.21227104408307845
1670,BBK,0.21225913084340003
1671,MJF,0.21205963786444282
1672,LSP,0.2119810072389506
1673,THU,0.21128566965573856
1674,FAE,0.2112760238333991
1675,SOG,0.2111674268020242
1676,YNG,0.211052516956332
1677,ABA,0.2109491050104648
1678,MLX,0.21092388265033626
1679,FNI,0.21068580693259095
1680,GLT,0.2106171893125044
1681,BSK,0.2104888103187109
1682,VNX,0.21041034126966365
1683,PMF,0.210374126457595
1684,KCZ,0.21037075303163122
1685,XMH,0.21033929591402958
1686,VAS,0.21026829460877783
1687,MEH,0.21025398251843125
1688,JTY,0.2100270420931777
1689,KYA,0.2094625804931876
1690,UUA,0.2091697745583251
1691,FRO,0.20903558626935317
1692,TMR,0.20890789267307233
1693,IJK,0.20879003055621873
1694,BIK,0.2087824925144918
1695,BHI,0.2087209856669645
1696,GRI,0.2085630141628026
1697,HOD,0.20856287529947926
1698,JGD,0.208543483215099
1699,CUC,0.20822475094458057
1700,LRD,0.20797694233783545
1701,OUL,0.2076711652409014
1702,LBU,0.2076688492580767
1703,MHQ,0.20755421643549093
1704,STW,0.207242286919519
1705,FKQ,0.20706224622435118
1706,YXC,0.2070521788082869
1707,DAU,0.20691935237452355
1708,ITH,0.20691328373863763
1709,ENE,0.20687379383144042
1710,HNS,0.20685018406182487
1711,GDT,0.20664099105861874
1712,ERI,0.20624820866716675
1713,JUU,0.20599898298837596
1714,SAE,0.20599898298837593
1715,IOT,0.20599898298837585
1716,IKE,0.20599898298837585
1717,OSR,0.20582295386839933
1718,DPL,0.205820647551764
1719,NNM,0.2056455686566965
1720,BKG,0.2055721371018149
1721,NCU,0.20554422474746678
1722,EUN,0.20545774696554162
1723,MXL,0.20532677241096534
1724,BGM,0.2052525978296042
1725,YYD,0.20521822328042202
1726,ASW,0.2049865611765814
1727,RST,0.20498050779532448
1728,BFN,0.20410138002497624
1729,LBJ,0.2040879964757477
1730,YQU,0.20370324039559812
1731,SQS,0.20368913989023352
1732,RIA,0.20361656830902455
1733,APO,0.2034710508954422
1734,JCB,0.2032967966014415
1735,KWJ,0.20303844820868966
1736,IGM,0.20253302503634904
1737,YUD,0.2024842514742626
1738,GLF,0.202452592494202
1739,COQ,0.2024194546264924
1740,ABX,0.2023942787628905
1741,CFS,0.2023942787628905
1742,FUJ,0.2023412951694521
1743,HOV,0.2020992894789912
1744,PUU,0.2019386082131958
1745,BUA,0.20171092517084915
1746,TQA,0.20164462825427928
1747,UPK,0.20164462825427912
1748,KGQ,0.2016446282542791
1749,KHQ,0.2016446282542791
1750,IUI,0.20164462825427906
1751,NSQ,0.20164462825427903
1752,FKS,0.2013820182097714
1753,MYT,0.20127613015063697
1754,VEE,0.2010461994801046
1755,KDI,0.20104321260003669
1756,PZI,0.20101323148884345
1757,KAL,0.20078193307366388
1758,NUL,0.20078193307366382
1759,SMR,0.20061382232905794
1760,YIN,0.20037446038929835
1761,ZSJ,0.20035937119828184
1762,TLA,0.2003441373758691
1763,AGT,0.20023741167067574
1764,HUI,0.19989943909847932
1765,BYC,0.1997600199409659
1766,NDB,0.19973392000325327
1767,GTO,0.19952200964178413
1768,NPE,0.199470459633564
1769,NPL,0.199470459633564
1770,TRG,0.199470459633564
1771,ROT,0.199470459633564
1772,BHE,0.199470459633564
1773,HPH,0.19937254728070278
1774,LYC,0.19923479862649693
1775,VHM,0.19923479862649665
1776,ANX,0.19919310452926214
1777,YQZ,0.19889739414127802
1778,KRF,0.1988469936344229
1779,WMN,0.19883114710233216
1780,CMI,0.19869133397917402
1781,COU,0.19869133397917402
1782,MHK,0.19869133397917402
1783,MUN,0.19853326625421633
1784,STD,0.19853326625421633
1785,ART,0.19847721880052546
1786,SBY,0.19820129929646577
1787,TMU,0.1981295969200233
1788,MZR,0.1974372234276531
1789,SBZ,0.19724952543524102
1790,OZC,0.19687767192886677
1791,BXU,0.19687767192886677
1792,MPH,0.19687767192886677
1793,DGT,0.19687767192886677
1794,LGP,0.19687767192886677
1795,HHH,0.19650420790728165
1796,HAD,0.19625725912152267
1797,MVY,0.1960313139074846
1798,VIJ,0.1950613400239582
1799,CXI,0.19479334755108282
1800,SCY,0.19478127972647424
1801,MEA,0.19473457536586958
1802,TJQ,0.19463408849184016
1803,ZRJ,0.19459407695253167
1804,HNH,0.1943780901970788
1805,GST,0.19437809019707872
1806,MKK,0.1942862114430255
1807,KLW,0.1932850539014028
1808,SFG,0.19283860650495024
1809,DLG,0.19259056906558375
1810,TNO,0.19227003005060486
1811,CIJ,0.19212202307771026
1812,YGR,0.19198571584289215
1813,AUX,0.19150226018406222
1814,HLA,0.19102675746309983
1815,CDV,0.1908284177229504
1816,ABY,0.19069996624498972
1817,STG,0.18996148457363907
1818,SNP,0.18996148457363904
1819,SIT,0.18980874501490047
1820,YMO,0.1892802391738389
1821,BBA,0.18916246863713454
1822,BTI,0.18888638449599418
1823,FRD,0.18880757146787489
1824,CLM,0.18880616746160203
1825,ESD,0.18880616746160203
1826,JQA,0.18865325712459344
1827,ENH,0.18774710849002482
1828,YQK,0.18762936224227353
